#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:53:51.944
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
0.002282246131418625,0.004085325372555276,0.5635566045630392
0.002283116131418625,0.003749562177039463,0.5561977838980638
0.002283986131418625,0.003078035786007835,0.5561977838980638
0.002284856131418625,0.002742272590492022,0.5561977838980638
0.002285726131418624,0.002742272590492022,0.5635566045630326
0.002286596131418624,0.003749562177039463,0.5635566045630392
0.002287466131418624,0.004421088568071089,0.5561977838980638
0.002288336131418624,0.003749562177039463,0.5598771942305516
0.002289206131418624,0.001734983003944581,0.5709154252280146
0.002290076131418625,0.004085325372555276,0.5709154252280146
0.002290946131418625,0.003413798981523649,0.567236014895527
0.002291816131418625,0.004421088568071089,0.5561977838980638
0.002292686131418625,0.003749562177039463,0.5598771942305516
0.002293556131418625,0.003749562177039463,0.5635566045630392
0.002294426131418625,0.005092614959102717,0.5709154252280146
0.002295296131418625,0.004085325372555276,0.5745948355605024
0.002296166131418625,0.003078035786007835,0.5819536562254778
0.002297036131418625,0.005092614959102717,0.57827424589299
0.002297906131418625,0.003749562177039463,0.57827424589299
0.002298776131418625,0.005092614959102717,0.5819536562254778
0.002299646131418625,0.004421088568071089,0.5709154252280146
0.002300516131418625,0.002070746199460394,0.5745948355605024
0.002301386131418625,0.001734983003944581,0.5745948355605024
0.002302256131418625,0.001734983003944581,0.5745948355605024
0.002303126131418625,0.003078035786007835,0.5745948355605024
0.002303996131418625,0.004085325372555276,0.57827424589299
0.002304866131418625,0.004421088568071089,0.5709154252280146
0.002305736131418624,0.003413798981524565,0.5782742458929834
0.002306606131418624,0.004421088568071089,0.5819536562254778
0.002307476131418624,0.004085325372555276,0.5819536562254778
0.002308346131418624,0.003749562177039463,0.5893124768904531
0.002309216131418624,0.003078035786007835,0.5893124768904531
0.002310086131418625,0.003749562177039463,0.5819536562254778
0.002310956131418625,0.002742272590492022,0.5856330665579654
0.002311826131418625,0.002406509394976208,0.57827424589299
0.002312696131418625,0.002742272590492022,0.5819536562254778
0.002313566131418625,0.004421088568071089,0.5819536562254778
0.002314436131418625,0.003078035786007835,0.5819536562254778
0.002315306131418625,0.002742272590492022,0.5819536562254778
0.002316176131418625,0.003413798981523649,0.5893124768904531
0.002317046131418625,0.004421088568071089,0.5745948355605024
0.002317916131418625,0.003078035786007835,0.5819536562254778
0.002318786131418625,0.002406509394976208,0.5819536562254778
0.002319656131418625,0.002742272590492022,0.57827424589299
0.002320526131418625,0.004085325372555276,0.5893124768904531
0.002321396131418625,0.002406509394976208,0.5819536562254778
0.002322266131418625,0.003749562177039463,0.5929918872229408
0.002323136131418625,0.004085325372555276,0.5856330665579654
0.002324006131418625,0.003078035786007835,0.5819536562254778
0.002324876131418625,0.002406509394976208,0.57827424589299
0.002325746131418624,0.002742272590491716,0.5856330665579588
0.002326616131418624,0.003413798981523649,0.5745948355605024
0.002327486131418624,0.004421088568071089,0.5819536562254778
0.002328356131418624,0.004421088568071089,0.5819536562254778
0.002329226131418624,0.003413798981523649,0.5819536562254778
0.002330096131418624,0.003078035786007835,0.5819536562254778
0.002330966131418625,0.002742272590492022,0.57827424589299
0.002331836131418625,0.003413798981523649,0.57827424589299
0.002332706131418625,0.002406509394976208,0.5856330665579654
0.002333576131418625,0.002742272590492022,0.5856330665579654
0.002334446131418625,0.003413798981523649,0.5819536562254778
0.002335316131418625,0.003078035786007835,0.5856330665579654
0.002336186131418625,0.002742272590492022,0.5819536562254778
0.002337056131418625,0.002070746199460394,0.5745948355605024
0.002337926131418625,0.001734983003944581,0.5856330665579654
0.002338796131418625,0.003749562177039463,0.5966712975554285
0.002339666131418625,0.004085325372555276,0.5819536562254778
0.002340536131418625,0.002742272590492022,0.5819536562254778
0.002341406131418625,0.003078035786007835,0.5819536562254778
0.002342276131418625,0.003749562177039463,0.5819536562254778
0.002343146131418625,0.003413798981523649,0.5819536562254778
0.002344016131418625,0.002070746199460394,0.5929918872229408
0.002344886131418625,0.002742272590492022,0.5709154252280146
0.002345756131418624,0.00307803578600753,0.5745948355604991
0.002346626131418624,0.002742272590492327,0.5782742458929867
0.002347496131418624,0.003413798981523649,0.567236014895527
0.002348366131418624,0.003413798981523649,0.5709154252280146
0.002349236131418624,0.002742272590492022,0.5709154252280146
0.002350106131418624,0.003413798981523649,0.5819536562254778
0.002350976131418625,0.002406509394976208,0.5819536562254778
0.002351846131418625,0.0007276934173971396,0.5819536562254778
0.002352716131418625,0.001734983003944581,0.57827424589299
0.002353586131418625,0.003413798981523649,0.57827424589299
0.002354456131418625,0.001734983003944581,0.567236014895527
0.002355326131418625,0.003413798981523649,0.5745948355605024
0.002356196131418625,0.002406509394976208,0.567236014895527
0.002357066131418625,0.003749562177039463,0.567236014895527
0.002357936131418625,0.002742272590492022,0.567236014895527
0.002358806131418625,0.002406509394976208,0.5745948355605024
0.002359676131418625,0.003749562177039463,0.5745948355605024
0.002360546131418625,0.003413798981523649,0.5856330665579654
0.002361416131418625,0.003078035786007835,0.57827424589299
0.002362286131418625,0.002406509394976208,0.5745948355605024
0.002363156131418625,0.001734983003944581,0.5709154252280146
0.002364026131418625,0.001734983003944581,0.5598771942305516
0.002364896131418625,0.002742272590492022,0.5709154252280146
0.002365766131418624,0.001734983003945497,0.5672360148955303
0.002366636131418624,0.002070746199460089,0.5561977838980738
0.002367506131418624,0.002070746199460394,0.5598771942305516
0.002368376131418624,0.001734983003944581,0.5635566045630392
0.002369246131418624,0.003078035786007835,0.5635566045630392
0.002370116131418624,0.002406509394976208,0.5488389632330886
0.002370986131418625,0.003413798981523649,0.5488389632330886
0.002371856131418625,0.004085325372555276,0.5414801425681132
0.002372726131418625,0.002070746199460394,0.5561977838980638
0.002373596131418625,0.002070746199460394,0.5451595529006008
0.002374466131418625,0.001063456612912953,0.5525183735655762
0.002375336131418625,0.002406509394976208,0.5525183735655762
0.002376206131418625,0.001734983003944581,0.5598771942305516
0.002377076131418625,0.0007276934173971396,0.5488389632330886
0.002377946131418625,0.001399219808428767,0.5451595529006008
0.002378816131418625,0.003078035786007835,0.5414801425681132
0.002379686131418625,0.002070746199460394,0.5451595529006008
0.002380556131418625,0.001063456612912953,0.5414801425681132
0.002381426131418625,0.001063456612912953,0.5451595529006008
0.002382296131418625,0.002742272590492022,0.5414801425681132
0.002383166131418625,0.002406509394976208,0.5451595529006008
0.002384036131418625,0.001734983003944581,0.5378007322356254
0.002384906131418625,0.0003919302218813259,0.5230830909056747
0.002385776131418624,0.0003919302218813259,0.5230830909056747
0.002386646131418624,0.002070746199458867,0.526762501238159
0.002387516131418624,0.001399219808428767,0.5267625012381624
0.002388386131418624,0.002406509394976208,0.5341213219031378
0.002389256131418624,0.001399219808428767,0.53044191157065
0.002390126131418624,0.002070746199460394,0.519403680573187
0.002390996131418625,0.001063456612912953,0.5230830909056747
0.002391866131418625,0.003078035786007835,0.519403680573187
0.002392736131418625,0.002070746199460394,0.5120448599082116
0.002393606131418625,0.001734983003944581,0.519403680573187
0.002394476131418625,0.001063456612912953,0.5157242702406993
0.002395346131418625,0.001399219808428767,0.5083654495757239
0.002396216131418625,0.001063456612912953,0.5157242702406993
0.002397086131418625,0.002742272590492022,0.5010066289107485
0.002397956131418625,0.002070746199460394,0.5010066289107485
0.002398826131418625,5.616702636551224e-05,0.5083654495757239
0.002399696131418625,0.002070746199460394,0.5010066289107485
0.002400566131418625,0.0007276934173971396,0.5046860392432362
0.002401436131418625,-0.0002795961691503014,0.4936478082457731
0.002402306131418625,0.001399219808428767,0.4862889875807977
0.002403176131418625,0.0007276934173971396,0.4899683979132854
0.002404046131418625,0.001399219808428767,0.4899683979132854
0.002404916131418625,0.001734983003944581,0.4936478082457731
0.002405786131418624,0.001734983003944581,0.4899683979132888
0.002406656131418624,0.001399219808429072,0.4899683979132854
0.002407526131418624,0.002070746199460394,0.4862889875807977
0.002408396131418624,0.001399219808428767,0.4826095772483101
0.002409266131418624,0.0003919302218813259,0.4789301669158224
0.002410136131418624,0.001399219808428767,0.4789301669158224
0.002411006131418625,0.001063456612912953,0.4752507565833347
0.002411876131418625,0.001734983003944581,0.4789301669158224
0.002412746131418625,0.0007276934173971396,0.4678919359183593
0.002413616131418625,0.0003919302218813259,0.4678919359183593
0.002414486131418625,-0.000615359364666115,0.4531742945884085
0.002415356131418625,0.001063456612912953,0.4531742945884085
0.002416226131418625,0.001063456612912953,0.4494948842559209
0.002417096131418625,0.0003919302218813259,0.4568537049208962
0.002417966131418625,0.001399219808428767,0.4568537049208962
0.002418836131418625,0.001734983003944581,0.4568537049208962
0.002419706131418625,0.002070746199460394,0.4494948842559209
0.002420576131418625,0.0007276934173971396,0.4458154739234332
0.002421446131418625,-0.001286885755697742,0.4531742945884085
0.002422316131418625,0.0003919302218813259,0.4494948842559209
0.002423186131418625,0.001399219808428767,0.4347772429259701
0.002424056131418625,0.0003919302218813259,0.4384566532584578
0.002424926131418625,0.0003919302218813259,0.4200596015960193
0.002425796131418625,0.002070746199460394,0.4310978325934824
0.002426666131418624,0.001063456612913869,0.427418422260998
0.002427536131418624,5.616702636551224e-05,0.423739011928507
0.002428406131418624,0.001399219808428767,0.4310978325934824
0.002429276131418624,-0.000615359364666115,0.4200596015960193
0.002430146131418624,0.0007276934173971396,0.4200596015960193
0.002431016131418624,0.0007276934173971396,0.4200596015960193
0.002431886131418625,-0.0002795961691503014,0.412700780931044
0.002432756131418625,0.001734983003944581,0.4200596015960193
0.002433626131418625,0.0003919302218813259,0.4163801912635317
0.002434496131418625,5.616702636551224e-05,0.3979831396010932
0.002435366131418625,-0.000615359364666115,0.4053419602660686
0.002436236131418625,-0.0009511225601819287,0.3979831396010932
0.002437106131418625,5.616702636551224e-05,0.3979831396010932
0.002437976131418625,0.002070746199460394,0.3906243189361178
0.002438846131418625,0.0007276934173971396,0.3906243189361178
0.002439716131418625,-0.0002795961691503014,0.3832654982711424
0.002440586131418625,0.0003919302218813259,0.3869449086036301
0.002441456131418625,0.002070746199460394,0.3795860879386547
0.002442326131418625,0.0003919302218813259,0.3832654982711424
0.002443196131418625,-0.001286885755697742,0.3685478569411916
0.002444066131418625,0.0007276934173971396,0.364868446608704
0.002444936131418625,0.001399219808428767,0.3722272672736793
0.002445806131418625,-0.0009511225601819287,0.3685478569411916
0.002446676131418624,-0.001622648951212945,0.372227267273676
0.002447546131418624,-0.000615359364666115,0.3611890362762163
0.002448416131418624,0.001734983003944581,0.364868446608704
0.002449286131418624,0.0007276934173971396,0.3538302156112409
0.002450156131418624,5.616702636551224e-05,0.3464713949462655
0.002451026131418624,-0.001622648951213556,0.3611890362762163
0.002451896131418625,-0.000615359364666115,0.3464713949462655
0.002452766131418625,-0.001286885755697742,0.3427919846137778
0.002453636131418625,5.616702636551224e-05,0.3427919846137778
0.002454506131418625,-0.000615359364666115,0.3427919846137778
0.002455376131418625,-0.0002795961691503014,0.3391125742812901
0.002456246131418625,-0.000615359364666115,0.3243949329513394
0.002457116131418625,-0.001286885755697742,0.3207155226188517
0.002457986131418625,-0.0002795961691503014,0.3207155226188517
0.002458856131418625,0.001399219808428767,0.317036112286364
0.002459726131418625,0.001399219808428767,0.317036112286364
0.002460596131418625,-0.0009511225601819287,0.3207155226188517
0.002461466131418625,0.001399219808428767,0.3059978812889009
0.002462336131418625,5.616702636551224e-05,0.3133567019538763
0.002463206131418625,0.0003919302218813259,0.3133567019538763
0.002464076131418625,-0.0009511225601819287,0.3207155226188517
0.002464946131418625,-0.001622648951213556,0.3133567019538763
0.002465816131418625,5.616702636551224e-05,0.3059978812889009
0.002466686131418624,-0.001286885755696521,0.3059978812889009
0.002467556131418624,-0.001286885755697742,0.280242008961487
0.002468426131418624,-0.001622648951213556,0.2728831882965117
0.002469296131418624,-0.0009511225601819287,0.2728831882965117
0.002470166131418624,-0.001286885755697742,0.269203777964024
0.002471036131418624,-0.000615359364666115,0.280242008961487
0.002471906131418625,-0.0009511225601819287,0.2765625986289993
0.002472776131418625,5.616702636551224e-05,0.2618449572990486
0.002473646131418625,-0.0002795961691503014,0.2618449572990486
0.002474516131418625,0.001399219808428767,0.2655243676315363
0.002475386131418625,5.616702636551224e-05,0.2618449572990486
0.002476256131418625,-0.002965701733276811,0.2581655469665609
0.002477126131418625,-0.000615359364666115,0.2581655469665609
0.002477996131418625,-0.001286885755697742,0.2508067263015855
0.002478866131418625,-0.001286885755697742,0.2471273159690979
0.002479736131418625,-0.0009511225601819287,0.2324096746391471
0.002480606131418625,-0.001622648951213556,0.2324096746391471
0.002481476131418625,-0.001286885755697742,0.2471273159690979
0.002482346131418625,-0.0009511225601819287,0.2360890849716348
0.002483216131418625,-0.001622648951213556,0.2250508539741717
0.002484086131418625,-0.001286885755697742,0.2250508539741717
0.002484956131418625,-0.001286885755697742,0.2287302643066594
0.002485826131418625,-0.002629938537760997,0.2066538023117332
0.002486696131418624,-0.002629938537760997,0.2103332126442176
0.002487566131418624,-0.001286885755698964,0.1956155713142835
0.002488436131418624,5.616702636551224e-05,0.2029743919792455
0.002489306131418624,-0.000615359364666115,0.2029743919792455
0.002490176131418624,0.0007276934173971396,0.1992949816467579
0.002491046131418624,-0.0009511225601819287,0.1956155713142702
0.002491916131418625,-0.001286885755697742,0.2029743919792455
0.002492786131418625,-0.003301464928792624,0.1882567506492948
0.002493656131418625,-0.002629938537760997,0.173539109319344
0.002494526131418625,-0.002294175342245183,0.1808979299843194
