#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-29 17:56:47.344
#Sample rate: 1.14943e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 10 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.002204198868581375,-0.0127028344032351,-2.148168810480393
-0.002203328868581375,-0.01135978162117337,-2.155527631145358
-0.002202458868581375,-0.01068825523014083,-2.151848220812878
-0.002201588868581375,-0.01270283440323449,-2.159207041477849
-0.002200718868581375,-0.0110240184256571,-2.162886451810338
-0.002199848868581375,-0.01203130801220332,-2.159207041477854
-0.002198978868581375,-0.01236707120771944,-2.15184822081288
-0.002198108868581375,-0.01236707120771959,-2.151848220812877
-0.002197238868581375,-0.01169554481668827,-2.159207041477849
-0.002196368868581375,-0.01236707120771929,-2.15184822081288
-0.002195498868581375,-0.01203130801220393,-2.148168810480391
-0.002194628868581375,-0.01135978162117246,-2.155527631145361
-0.002193758868581375,-0.01270283440323541,-2.155527631145365
-0.002192888868581375,-0.01068825523014053,-2.159207041477853
-0.002192018868581375,-0.01169554481668797,-2.159207041477853
-0.002191148868581375,-0.01068825523014053,-2.14816881048039
-0.002190278868581375,-0.01035249203462471,-2.133451169150439
-0.002189408868581375,-0.01068825523014053,-2.133451169150439
-0.002188538868581375,-0.01169554481668797,-2.133451169150439
-0.002187668868581375,-0.01169554481668797,-2.14816881048039
-0.002186798868581375,-0.01135978162117215,-2.151848220812877
-0.002185928868581375,-0.01236707120771959,-2.144489400147902
-0.002185058868581374,-0.01236707120771959,-2.144489400147902
-0.002184188868581375,-0.01135978162117307,-2.137130579482932
-0.002183318868581375,-0.01035249203462563,-2.122412938152989
-0.002182448868581375,-0.01035249203462471,-2.129771758817947
-0.002181578868581375,-0.01135978162117169,-2.133451169150437
-0.002180708868581375,-0.01236707120771914,-2.12241293815298
-0.002179838868581375,-0.01102401842565695,-2.137130579482919
-0.002178968868581375,-0.01102401842565634,-2.129771758817954
-0.002178098868581375,-0.01169554481668766,-2.126092348485464
-0.002177228868581375,-0.01169554481668797,-2.129771758817949
-0.002176358868581375,-0.0113597816211723,-2.129771758817951
-0.002175488868581375,-0.01068825523014083,-2.118733527820492
-0.002174618868581375,-0.01135978162117185,-2.122412938152974
-0.002173748868581375,-0.01135978162117215,-2.118733527820488
-0.002172878868581375,-0.0100167288391089,-2.115054117488
-0.002172008868581375,-0.01035249203462471,-2.107695296823024
-0.002171138868581375,-0.01102401842565634,-2.104015886490537
-0.002170268868581375,-0.01068825523014053,-2.092977655493073
-0.002169398868581375,-0.01102401842565634,-2.096657065825561
-0.002168528868581375,-0.01135978162117215,-2.096657065825561
-0.002167658868581375,-0.0100167288391089,-2.096657065825561
-0.002166788868581375,-0.01035249203462471,-2.107695296823024
-0.002165918868581375,-0.01035249203462471,-2.092977655493073
-0.002165048868581375,-0.01102401842565634,-2.085618834828098
-0.002164178868581375,-0.01068825523014083,-2.081939424495614
-0.002163308868581375,-0.01035249203462502,-2.08929824516058
-0.002162438868581375,-0.01001672883910905,-2.074580603830642
-0.002161568868581375,-0.01035249203462456,-2.081939424495607
-0.002160698868581375,-0.01035249203462471,-2.078260014163125
-0.002159828868581375,-0.01102401842565603,-2.074580603830637
-0.002158958868581375,-0.009680965643593694,-2.074580603830635
-0.002158088868581375,-0.009009439252561762,-2.074580603830635
-0.002157218868581375,-0.01102401842565542,-2.063542372833177
-0.002156348868581375,-0.01001672883910936,-2.059862962500686
-0.002155478868581375,-0.01135978162117154,-2.04514532117074
-0.002154608868581375,-0.01001672883910951,-2.056183552168192
-0.002153738868581375,-0.0100167288391089,-2.048824731503221
-0.002152868868581375,-0.01102401842565634,-2.037786500505758
-0.002151998868581375,-0.0100167288391089,-2.041465910838246
-0.002151128868581375,-0.01068825523014053,-2.041465910838246
-0.002150258868581375,-0.01035249203462471,-2.03410709017327
-0.002149388868581375,-0.01102401842565634,-2.037786500505758
-0.002148518868581375,-0.009009439252561457,-2.037786500505758
-0.002147648868581375,-0.009680965643593083,-2.026748269508295
-0.002146778868581375,-0.00934520244807727,-2.023068859175807
-0.002145908868581375,-0.00934520244807727,-2.008351217845857
-0.002145038868581375,-0.008673676057045642,-2.01938944884332
-0.002144168868581375,-0.009009439252561152,-2.008351217845867
-0.002143298868581375,-0.01001672883910798,-2.015710038510826
-0.002142428868581375,-0.0100167288391089,-2.000992397180888
-0.002141558868581375,-0.009345202448077575,-2.000992397180881
-0.002140688868581375,-0.01102401842565558,-2.000992397180881
-0.002139818868581375,-0.009345202448078033,-1.986274755850937
-0.002138948868581375,-0.01068825523013991,-1.982595345518445
-0.002138078868581375,-0.009345202448077881,-1.989954166183415
-0.002137208868581375,-0.01035249203462425,-1.986274755850932
-0.002136338868581375,-0.008673676057046406,-1.978915935185959
-0.002135468868581375,-0.008673676057045642,-1.978915935185955
-0.002134598868581375,-0.009009439252561304,-1.975236524853469
-0.002133728868581375,-0.009345202448077117,-1.967877704188496
-0.002132858868581375,-0.00934520244807727,-1.953160062858541
-0.002131988868581375,-0.00934520244807727,-1.953160062858541
-0.002131118868581375,-0.009009439252561457,-1.949480652526054
-0.002130248868581375,-0.00833791286152983,-1.942121831861078
-0.002129378868581375,-0.008002149666014015,-1.949480652526054
-0.002128508868581375,-0.00934520244807727,-1.942121831861078
-0.002127638868581375,-0.009680965643593083,-1.945801242193566
-0.002126768868581375,-0.01035249203462471,-1.934763011196103
-0.002125898868581375,-0.009680965643593083,-1.92372478019864
-0.002125028868581375,-0.009680965643593083,-1.927404190531128
-0.002124158868581374,-0.009680965643592625,-1.920045369866147
-0.002123288868581375,-0.008673676057046558,-1.909007138868699
-0.002122418868581375,-0.009009439252561304,-1.905327728536203
-0.002121548868581375,-0.009345202448077117,-1.901648318203716
-0.002120678868581375,-0.01001672883910859,-1.9053277285362
-0.002119808868581375,-0.009345202448077575,-1.905327728536202
-0.002118938868581375,-0.008673676057045948,-1.897968907871229
-0.002118068868581375,-0.008673676057045642,-1.890610087206254
-0.002117198868581375,-0.009345202448076965,-1.883251266541279
-0.002116328868581375,-0.01001672883910859,-1.875892445876303
-0.002115458868581375,-0.009009439252561915,-1.868533625211328
-0.002114588868581375,-0.008337912861530135,-1.868533625211324
-0.002113718868581375,-0.006994860079467185,-1.864854214878839
-0.002112848868581375,-0.009009439252561457,-1.861174804546349
-0.002111978868581375,-0.00833791286152983,-1.861174804546349
-0.002111108868581375,-0.008673676057045642,-1.846457163216398
-0.002110238868581375,-0.00833791286152983,-1.846457163216398
-0.002109368868581375,-0.00934520244807727,-1.839098342551423
-0.002108498868581375,-0.008673676057045642,-1.831739521886448
-0.002107628868581375,-0.008002149666014015,-1.831739521886448
-0.002106758868581375,-0.00833791286152983,-1.82806011155396
-0.002105888868581375,-0.00833791286152983,-1.817021880556497
-0.002105018868581375,-0.00665909688395076,-1.805983649559034
-0.002104148868581374,-0.007330623274983304,-1.809663059891523
-0.002103278868581375,-0.009345202448075438,-1.813342470224006
-0.002102408868581375,-0.008337912861530287,-1.813342470224009
-0.002101538868581375,-0.007330623274982846,-1.791266008229093
-0.002100668868581375,-0.008337912861529372,-1.776548366899139
-0.002099798868581375,-0.007330623274982846,-1.776548366899132
-0.002098928868581375,-0.00800214966601371,-1.776548366899132
-0.002098058868581375,-0.008002149666014015,-1.758151315236702
-0.002097188868581375,-0.006659096883951371,-1.76183072556918
-0.002096318868581375,-0.008002149666013404,-1.761830725569182
-0.002095448868581375,-0.008673676057045337,-1.754471904904209
-0.002094578868581375,-0.00800214966601432,-1.739754263574262
-0.002093708868581375,-0.007330623274982693,-1.739754263574255
-0.002092838868581375,-0.006994860079466574,-1.73239544290928
-0.002091968868581375,-0.00665909688395076,-1.725036622244305
-0.002091098868581375,-0.005987570492919134,-1.725036622244305
-0.002090228868581375,-0.005316044101887506,-1.706639570581866
-0.002089358868581375,-0.006994860079466574,-1.699280749916891
-0.002088488868581375,-0.007330623274982388,-1.695601339584403
-0.002087618868581375,-0.006323333688434947,-1.695601339584403
-0.002086748868581375,-0.005987570492919134,-1.68456310858694
-0.002085878868581375,-0.007330623274982388,-1.688242518919428
-0.002085008868581375,-0.008002149666014015,-1.677204287921965
-0.002084138868581374,-0.006994860079466116,-1.673524877589472
-0.002083268868581375,-0.00598757049292005,-1.662486646592024
-0.002082398868581375,-0.008337912861528761,-1.644089594929584
-0.002081528868581375,-0.008002149666014167,-1.651448415594547
-0.002080658868581375,-0.006994860079467032,-1.644089594929579
-0.002079788868581375,-0.006323333688435253,-1.636730774264603
-0.002078918868581375,-0.00733062327498193,-1.633051363932114
-0.002078048868581375,-0.006659096883951066,-1.633051363932112
-0.002077178868581375,-0.007330623274982083,-1.629371953599626
-0.002076308868581375,-0.005316044101888422,-1.618333722602167
-0.002075438868581375,-0.004644517710856185,-1.603616081272218
-0.002074568868581375,-0.005316044101887201,-1.599936670939725
-0.002073698868581375,-0.006994860079465811,-1.581539619277293
-0.002072828868581375,-0.006323333688434947,-1.570501388279822
-0.002071958868581375,-0.006323333688434947,-1.574180798612309
-0.002071088868581375,-0.005987570492919134,-1.566821977947334
-0.002070218868581375,-0.006994860079466574,-1.566821977947334
-0.002069348868581375,-0.006323333688434947,-1.559463157282359
-0.002068478868581375,-0.005987570492919134,-1.552104336617383
-0.002067608868581375,-0.006323333688434947,-1.544745515952408
-0.002066738868581375,-0.005316044101887506,-1.548424926284895
-0.002065868868581375,-0.007666386470498202,-1.54106610561992
-0.002064998868581375,-0.005316044101887506,-1.533707284954945
-0.002064128868581375,-0.00665909688395076,-1.518989643624994
-0.002063258868581375,-0.005987570492919744,-1.511630822960025
-0.002062388868581375,-0.003301464928795067,-1.50427200229505
-0.002061518868581375,-0.003637228124308285,-1.496913181630071
-0.002060648868581375,-0.003637228124308438,-1.48587495063261
-0.002059778868581375,-0.003637228124308438,-1.485874950632605
-0.002058908868581375,-0.005651807297402404,-1.474836719635147
-0.002058038868581375,-0.006323333688434642,-1.474836719635142
-0.002057168868581375,-0.005316044101887964,-1.452760257640225
-0.002056298868581375,-0.00632333368843449,-1.445401436975243
-0.002055428868581375,-0.005316044101887964,-1.44540143697524
-0.002054558868581375,-0.005316044101887506,-1.438042616310268
-0.002053688868581375,-0.005316044101887506,-1.438042616310265
-0.002052818868581375,-0.005987570492919134,-1.423324974980314
-0.002051948868581375,-0.005316044101887506,-1.408607333650363
-0.002051078868581375,-0.004308754515340065,-1.408607333650363
-0.002050208868581375,-0.003972991319824252,-1.401248512985388
-0.002049338868581375,-0.00665909688395076,-1.390210281987925
-0.002048468868581375,-0.004980280906371692,-1.382851461322949
-0.002047598868581375,-0.004980280906371692,-1.368133819992999
-0.002046728868581375,-0.004980280906371692,-1.375492640657974
-0.002045858868581375,-0.004980280906371692,-1.368133819992999
-0.002044988868581375,-0.005316044101887506,-1.368133819992999
-0.002044118868581375,-0.005316044101887506,-1.357095588995535
-0.002043248868581375,-0.004308754515340981,-1.346057357998082
-0.002042378868581375,-0.003301464928793541,-1.338698537333104
-0.002041508868581375,-0.004980280906370929,-1.327660306335639
-0.002040638868581375,-0.003301464928793388,-1.320301485670662
-0.002039768868581375,-0.004644517710855269,-1.316622075338173
-0.002038898868581375,-0.003301464928793236,-1.309263254673199
-0.002038028868581375,-0.004980280906370929,-1.298225023675738
-0.002037158868581375,-0.003637228124309048,-1.279827972013302
-0.002036288868581375,-0.002965701733277116,-1.276148561680808
-0.002035418868581375,-0.003972991319823794,-1.261430920350862
-0.002034548868581375,-0.004644517710855574,-1.25775151001837
-0.002033678868581375,-0.003301464928793236,-1.250392689353396
-0.002032808868581375,-0.003637228124308438,-1.246713279020905
-0.002031938868581375,-0.004308754515340065,-1.246713279020905
-0.002031068868581375,-0.004644517710855879,-1.23935445835593
-0.002030198868581375,-0.003637228124308438,-1.209919175696028
-0.002029328868581375,-0.002629938537760997,-1.217277996361003
-0.002028458868581375,-0.002965701733276811,-1.209919175696028
-0.002027588868581375,-0.00195841214672937,-1.195201534366077
-0.002026718868581375,-0.003972991319824252,-1.195201534366077
-0.002025848868581375,-0.002965701733276811,-1.180483893036126
-0.002024978868581375,-0.002629938537760997,-1.173125072371151
-0.002024108868581375,-0.002629938537760997,-1.165766251706176
-0.002023238868581375,-0.003637228124307522,-1.158407431041207
-0.002022368868581375,-0.002294175342246405,-1.147369200043747
-0.002021498868581375,-0.001958412146729522,-1.132651558713793
-0.002020628868581375,-0.00195841214672937,-1.121613327716328
-0.002019758868581375,-0.00195841214672937,-1.117933917383837
-0.002018888868581375,-0.002629938537760692,-1.110575096718863
-0.002018018868581375,-0.003301464928792319,-1.095857455388916
-0.002017148868581375,-0.003301464928792624,-1.088498634723937
-0.002016278868581375,-0.00195841214672998,-1.081139814058962
-0.002015408868581375,-0.002294175342245031,-1.066422172729015
-0.002014538868581375,-0.002629938537760844,-1.066422172729008
-0.002013668868581375,-0.002629938537760997,-1.062742762396522
-0.002012798868581375,-0.00195841214672937,-1.06274276239652
-0.002011928868581375,-0.003301464928792624,-1.040666300401594
-0.002011058868581375,-0.003301464928792624,-1.033307479736619
-0.002010188868581375,-0.002965701733276811,-1.025948659071643
-0.002009318868581375,-0.002294175342245183,-1.011231017741693
-0.002008448868581375,-0.002294175342245183,-1.00019278674423
-0.002007578868581375,-0.00195841214672937,-1.003872197076717
-0.002006708868581375,-0.002629938537760997,-0.9854751454142787
-0.002005838868581375,-0.00195841214672937,-0.9928339660792541
-0.002004968868581375,-0.002294175342245183,-0.9744369144168157
-0.002004098868581375,-0.002965701733276811,-0.9670780937518403
-0.002003228868581375,-0.0006153593646682524,-0.9560398627543871
-0.002002358868581375,-0.001286885755697132,-0.9486810420894084
-0.002001488868581375,-0.0006153593646664204,-0.9450016317569158
-0.002000618868581375,0.000391930221880868,-0.937642811091942
-0.001999748868581375,-0.000279596169149996,-0.9266045800944807
-0.001998878868581375,-0.001958412146728606,-0.9192457594295036
-0.001998008868581375,-0.002629938537760692,-0.9155663490970142
-0.001997138868581375,-0.002629938537760997,-0.8934898871020964
-0.001996268868581375,-0.001286885755698353,-0.8861310664371144
-0.001995398868581375,-0.00397299131982303,-0.8824516561046251
-0.001994528868581375,-0.002629938537761608,-0.8603751941097072
-0.001993658868581375,-0.001622648951214014,-0.8640546044421832
-0.001992788868581375,-0.0009511225601822341,-0.8640546044421848
-0.001991918868581375,-0.00195841214672937,-0.8530163734447218
-0.001991048868581375,-0.000615359364666115,-0.8493369631122342
-0.001990178868581375,-0.000615359364666115,-0.8346193217822834
-0.001989308868581375,-0.001286885755697742,-0.827260501117308
-0.001988438868581375,0.0003919302218813259,-0.827260501117308
-0.001987568868581375,-0.0002795961691503014,-0.8051840391223818
-0.001986698868581375,-0.0009511225601819287,-0.7904663977924311
-0.001985828868581375,5.616702636551224e-05,-0.779428166794968
-0.001984958868581375,-0.000615359364666115,-0.779428166794968
-0.001984088868581375,0.001063456612912953,-0.7683899357975049
